csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,marketplace,report.name,item.report.name,string,No,oci.marketplace.list_reports,read_list,Yes,oci.marketplace.list_reports,oci.marketplace.list_reports,1,0,oci.marketplace.list_reports[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_reports(compartment_id=compartment_id).data,/20160918/reports
oci,marketplace,report.status,item.report.status,string,No,oci.marketplace.list_reports,read_list,Yes,oci.marketplace.list_reports,oci.marketplace.list_reports,1,0,oci.marketplace.list_reports[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_reports(compartment_id=compartment_id).data,/20160918/reports
oci,marketplace,report.time_created,item.report.time_created,string,No,oci.marketplace.list_reports,read_list,Yes,oci.marketplace.list_reports,oci.marketplace.list_reports,1,0,oci.marketplace.list_reports[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,MarketplaceClient().list_reports(compartment_id=compartment_id).data,/20160918/reports
oci,marketplace,report.freeform_tags,item.report.freeform_tags,object,No,oci.marketplace.list_reports,read_list,Yes,oci.marketplace.list_reports,oci.marketplace.list_reports,1,0,oci.marketplace.list_reports[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_reports(compartment_id=compartment_id).data,/20160918/reports
oci,marketplace,report.defined_tags,item.report.defined_tags,object,No,oci.marketplace.list_reports,read_list,Yes,oci.marketplace.list_reports,oci.marketplace.list_reports,1,0,oci.marketplace.list_reports[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_reports(compartment_id=compartment_id).data,/20160918/reports
oci,marketplace,tax.name,item.tax.name,string,No,oci.marketplace.list_taxes,read_list,Yes,oci.marketplace.list_taxes,oci.marketplace.list_taxes,1,0,oci.marketplace.list_taxes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_taxes(compartment_id=compartment_id).data,/20160918/taxes
oci,marketplace,tax.status,item.tax.status,string,No,oci.marketplace.list_taxes,read_list,Yes,oci.marketplace.list_taxes,oci.marketplace.list_taxes,1,0,oci.marketplace.list_taxes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_taxes(compartment_id=compartment_id).data,/20160918/taxes
oci,marketplace,tax.time_created,item.tax.time_created,string,No,oci.marketplace.list_taxes,read_list,Yes,oci.marketplace.list_taxes,oci.marketplace.list_taxes,1,0,oci.marketplace.list_taxes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,MarketplaceClient().list_taxes(compartment_id=compartment_id).data,/20160918/taxes
oci,marketplace,tax.freeform_tags,item.tax.freeform_tags,object,No,oci.marketplace.list_taxes,read_list,Yes,oci.marketplace.list_taxes,oci.marketplace.list_taxes,1,0,oci.marketplace.list_taxes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_taxes(compartment_id=compartment_id).data,/20160918/taxes
oci,marketplace,tax.defined_tags,item.tax.defined_tags,object,No,oci.marketplace.list_taxes,read_list,Yes,oci.marketplace.list_taxes,oci.marketplace.list_taxes,1,0,oci.marketplace.list_taxes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_taxes(compartment_id=compartment_id).data,/20160918/taxes
oci,marketplace,work_request_error.name,item.work_request_error.name,string,No,oci.marketplace.list_work_request_errors,read_list,Yes,oci.marketplace.list_work_request_errors,oci.marketplace.list_work_request_errors,1,0,oci.marketplace.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,marketplace,work_request_error.status,item.work_request_error.status,string,No,oci.marketplace.list_work_request_errors,read_list,Yes,oci.marketplace.list_work_request_errors,oci.marketplace.list_work_request_errors,1,0,oci.marketplace.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,marketplace,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.marketplace.list_work_request_errors,read_list,Yes,oci.marketplace.list_work_request_errors,oci.marketplace.list_work_request_errors,1,0,oci.marketplace.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,MarketplaceClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,marketplace,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.marketplace.list_work_request_errors,read_list,Yes,oci.marketplace.list_work_request_errors,oci.marketplace.list_work_request_errors,1,0,oci.marketplace.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,marketplace,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.marketplace.list_work_request_errors,read_list,Yes,oci.marketplace.list_work_request_errors,oci.marketplace.list_work_request_errors,1,0,oci.marketplace.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,marketplace,work_request_log.name,item.work_request_log.name,string,No,oci.marketplace.list_work_request_logs,read_list,Yes,oci.marketplace.list_work_request_logs,oci.marketplace.list_work_request_logs,1,0,oci.marketplace.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,marketplace,work_request_log.status,item.work_request_log.status,string,No,oci.marketplace.list_work_request_logs,read_list,Yes,oci.marketplace.list_work_request_logs,oci.marketplace.list_work_request_logs,1,0,oci.marketplace.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,MarketplaceClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,marketplace,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.marketplace.list_work_request_logs,read_list,Yes,oci.marketplace.list_work_request_logs,oci.marketplace.list_work_request_logs,1,0,oci.marketplace.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,MarketplaceClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,marketplace,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.marketplace.list_work_request_logs,read_list,Yes,oci.marketplace.list_work_request_logs,oci.marketplace.list_work_request_logs,1,0,oci.marketplace.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,marketplace,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.marketplace.list_work_request_logs,read_list,Yes,oci.marketplace.list_work_request_logs,oci.marketplace.list_work_request_logs,1,0,oci.marketplace.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",MarketplaceClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
