csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,adm,application_dependency_vulnerability.time_created,item.application_dependency_vulnerability.time_created,string,No,oci.adm.list_application_dependency_vulnerabilities,read_list,Yes,oci.adm.list_application_dependency_vulnerabilities,oci.adm.list_application_dependency_vulnerabilities,1,0,oci.adm.list_application_dependency_vulnerabilities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_application_dependency_vulnerabilities(compartment_id=compartment_id).data,/20160918/applicationDependencyVulnerabilities
oci,adm,application_dependency_vulnerability.freeform_tags,item.application_dependency_vulnerability.freeform_tags,object,No,oci.adm.list_application_dependency_vulnerabilities,read_list,Yes,oci.adm.list_application_dependency_vulnerabilities,oci.adm.list_application_dependency_vulnerabilities,1,0,oci.adm.list_application_dependency_vulnerabilities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_application_dependency_vulnerabilities(compartment_id=compartment_id).data,/20160918/applicationDependencyVulnerabilities
oci,adm,application_dependency_vulnerability.defined_tags,item.application_dependency_vulnerability.defined_tags,object,No,oci.adm.list_application_dependency_vulnerabilities,read_list,Yes,oci.adm.list_application_dependency_vulnerabilities,oci.adm.list_application_dependency_vulnerabilities,1,0,oci.adm.list_application_dependency_vulnerabilities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_application_dependency_vulnerabilities(compartment_id=compartment_id).data,/20160918/applicationDependencyVulnerabilities
oci,adm,knowledge_bass.name,item.knowledge_bass.name,string,No,oci.adm.list_knowledge_bases,read_list,Yes,oci.adm.list_knowledge_bases,oci.adm.list_knowledge_bases,1,0,oci.adm.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,adm,knowledge_bass.status,item.knowledge_bass.status,string,No,oci.adm.list_knowledge_bases,read_list,Yes,oci.adm.list_knowledge_bases,oci.adm.list_knowledge_bases,1,0,oci.adm.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,adm,knowledge_bass.time_created,item.knowledge_bass.time_created,string,No,oci.adm.list_knowledge_bases,read_list,Yes,oci.adm.list_knowledge_bases,oci.adm.list_knowledge_bases,1,0,oci.adm.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,adm,knowledge_bass.freeform_tags,item.knowledge_bass.freeform_tags,object,No,oci.adm.list_knowledge_bases,read_list,Yes,oci.adm.list_knowledge_bases,oci.adm.list_knowledge_bases,1,0,oci.adm.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,adm,knowledge_bass.defined_tags,item.knowledge_bass.defined_tags,object,No,oci.adm.list_knowledge_bases,read_list,Yes,oci.adm.list_knowledge_bases,oci.adm.list_knowledge_bases,1,0,oci.adm.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,adm,remediation_recip.name,item.remediation_recip.name,string,No,oci.adm.list_remediation_recipes,read_list,Yes,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes,1,0,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_remediation_recipes(compartment_id=compartment_id).data,/20160918/remediationRecipes
oci,adm,remediation_recip.status,item.remediation_recip.status,string,No,oci.adm.list_remediation_recipes,read_list,Yes,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes,1,0,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_remediation_recipes(compartment_id=compartment_id).data,/20160918/remediationRecipes
oci,adm,remediation_recip.time_created,item.remediation_recip.time_created,string,No,oci.adm.list_remediation_recipes,read_list,Yes,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes,1,0,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_remediation_recipes(compartment_id=compartment_id).data,/20160918/remediationRecipes
oci,adm,remediation_recip.freeform_tags,item.remediation_recip.freeform_tags,object,No,oci.adm.list_remediation_recipes,read_list,Yes,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes,1,0,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_remediation_recipes(compartment_id=compartment_id).data,/20160918/remediationRecipes
oci,adm,remediation_recip.defined_tags,item.remediation_recip.defined_tags,object,No,oci.adm.list_remediation_recipes,read_list,Yes,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes,1,0,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_remediation_recipes(compartment_id=compartment_id).data,/20160918/remediationRecipes
oci,adm,stag.name,item.stag.name,object,No,oci.adm.list_stages,read_list,Yes,oci.adm.list_stages,oci.adm.list_stages,1,0,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_stages(compartment_id=compartment_id).data,/20160918/stages
oci,adm,stag.status,item.stag.status,string,No,oci.adm.list_stages,read_list,Yes,oci.adm.list_stages,oci.adm.list_stages,1,0,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_stages(compartment_id=compartment_id).data,/20160918/stages
oci,adm,stag.time_created,item.stag.time_created,string,No,oci.adm.list_stages,read_list,Yes,oci.adm.list_stages,oci.adm.list_stages,1,0,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_stages(compartment_id=compartment_id).data,/20160918/stages
oci,adm,stag.freeform_tags,item.stag.freeform_tags,object,No,oci.adm.list_stages,read_list,Yes,oci.adm.list_stages,oci.adm.list_stages,1,0,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_stages(compartment_id=compartment_id).data,/20160918/stages
oci,adm,stag.defined_tags,item.stag.defined_tags,object,No,oci.adm.list_stages,read_list,Yes,oci.adm.list_stages,oci.adm.list_stages,1,0,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_stages(compartment_id=compartment_id).data,/20160918/stages
oci,adm,work_request_error.name,item.work_request_error.name,string,No,oci.adm.list_work_request_errors,read_list,Yes,oci.adm.list_work_request_errors,oci.adm.list_work_request_errors,1,0,oci.adm.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,adm,work_request_error.status,item.work_request_error.status,string,No,oci.adm.list_work_request_errors,read_list,Yes,oci.adm.list_work_request_errors,oci.adm.list_work_request_errors,1,0,oci.adm.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,adm,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.adm.list_work_request_errors,read_list,Yes,oci.adm.list_work_request_errors,oci.adm.list_work_request_errors,1,0,oci.adm.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,adm,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.adm.list_work_request_errors,read_list,Yes,oci.adm.list_work_request_errors,oci.adm.list_work_request_errors,1,0,oci.adm.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,adm,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.adm.list_work_request_errors,read_list,Yes,oci.adm.list_work_request_errors,oci.adm.list_work_request_errors,1,0,oci.adm.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
