csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_engine,credential_rotation_statu.defined_tags,item.credential_rotation_statu.defined_tags,object,No,oci.container_engine.get_credential_rotation_status,read_get,No,oci.container_engine.get_credential_rotation_status,oci.container_engine.get_credential_rotation_status,1,0,oci.container_engine.get_credential_rotation_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_credential_rotation_status(compartment_id=compartment_id, credential_rotation_statu_id=credential_rotation_statu_id).data",/20180222/credentialRotationStatus/{CredentialRotationStatusId}
oci,container_engine,node_pool.name,item.node_pool.name,string,No,oci.container_engine.list_node_pools,read_list,Yes,oci.container_engine.list_node_pools,oci.container_engine.list_node_pools,1,0,oci.container_engine.list_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_node_pools(compartment_id=compartment_id).data,/20180222/nodePools
oci,container_engine,node_pool.status,item.node_pool.status,string,No,oci.container_engine.list_node_pools,read_list,Yes,oci.container_engine.list_node_pools,oci.container_engine.list_node_pools,1,0,oci.container_engine.list_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_node_pools(compartment_id=compartment_id).data,/20180222/nodePools
oci,container_engine,node_pool.time_created,item.node_pool.time_created,string,No,oci.container_engine.list_node_pools,read_list,Yes,oci.container_engine.list_node_pools,oci.container_engine.list_node_pools,1,0,oci.container_engine.list_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerEngineClient().list_node_pools(compartment_id=compartment_id).data,/20180222/nodePools
oci,container_engine,node_pool.freeform_tags,item.node_pool.freeform_tags,object,No,oci.container_engine.list_node_pools,read_list,Yes,oci.container_engine.list_node_pools,oci.container_engine.list_node_pools,1,0,oci.container_engine.list_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_node_pools(compartment_id=compartment_id).data,/20180222/nodePools
oci,container_engine,node_pool.defined_tags,item.node_pool.defined_tags,object,No,oci.container_engine.list_node_pools,read_list,Yes,oci.container_engine.list_node_pools,oci.container_engine.list_node_pools,1,0,oci.container_engine.list_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_node_pools(compartment_id=compartment_id).data,/20180222/nodePools
oci,container_engine,node_pool_option.name,item.node_pool_option.name,string,No,oci.container_engine.get_node_pool_options,read_get,No,oci.container_engine.get_node_pool_options,oci.container_engine.get_node_pool_options,1,0,oci.container_engine.get_node_pool_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_node_pool_options(compartment_id=compartment_id, node_pool_option_id=node_pool_option_id).data",/20180222/nodePoolOptions/{NodePoolOptionsId}
oci,container_engine,node_pool_option.status,item.node_pool_option.status,string,No,oci.container_engine.get_node_pool_options,read_get,No,oci.container_engine.get_node_pool_options,oci.container_engine.get_node_pool_options,1,0,oci.container_engine.get_node_pool_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_node_pool_options(compartment_id=compartment_id, node_pool_option_id=node_pool_option_id).data",/20180222/nodePoolOptions/{NodePoolOptionsId}
oci,container_engine,node_pool_option.time_created,item.node_pool_option.time_created,string,No,oci.container_engine.get_node_pool_options,read_get,No,oci.container_engine.get_node_pool_options,oci.container_engine.get_node_pool_options,1,0,oci.container_engine.get_node_pool_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ContainerEngineClient().get_node_pool_options(compartment_id=compartment_id, node_pool_option_id=node_pool_option_id).data",/20180222/nodePoolOptions/{NodePoolOptionsId}
oci,container_engine,node_pool_option.freeform_tags,item.node_pool_option.freeform_tags,object,No,oci.container_engine.get_node_pool_options,read_get,No,oci.container_engine.get_node_pool_options,oci.container_engine.get_node_pool_options,1,0,oci.container_engine.get_node_pool_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_node_pool_options(compartment_id=compartment_id, node_pool_option_id=node_pool_option_id).data",/20180222/nodePoolOptions/{NodePoolOptionsId}
