csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_instances,container.id,item.container.id,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.image_url,item.container.image_url,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.is_resource_principal_disabled,item.container.is_resource_principal_disabled,boolean,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.lifecycle_details,item.container.lifecycle_details,object,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.lifecycle_state,item.container.lifecycle_state,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.resource_config,item.container.resource_config,object,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.security_context,item.container.security_context,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.system_tags,item.container.system_tags,object,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.time_terminated,item.container.time_terminated,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.time_updated,item.container.time_updated,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.volume_mounts,item.container.volume_mounts,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.working_directory,item.container.working_directory,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
