csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,key_management,key_version.is_auto_rotated,item.key_version.is_auto_rotated,boolean,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"equals, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.is_primary,item.key_version.is_primary,boolean,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"equals, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.key_id,item.key_version.key_id,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"equals, exists, not_equals",exists,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.lifecycle_state,item.key_version.lifecycle_state,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"contains, equals, in, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.origin,item.key_version.origin,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"contains, equals, in, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.public_key,item.key_version.public_key,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"contains, equals, in, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.replica_details,item.key_version.replica_details,object,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"contains, equals, in, not_equals",,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.restored_from_key_version_id,item.key_version.restored_from_key_version_id,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"equals, exists, not_equals",exists,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.time_created,item.key_version.time_created,string,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"contains, equals, exists, in, not_equals",exists,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key_version.time_of_deletion,item.key_version.time_of_deletion,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"contains, equals, exists, in, not_equals",exists,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
oci,key_management,key_version.vault_id,item.key_version.vault_id,string,No,oci.key_management.list_key_versions,read_get,No,oci.key_management.list_key_versions,oci.key_management.list_key_versions,1,0,oci.key_management.list_key_versions[],"equals, exists, not_equals",exists,KmsVaultClient().list_key_versions(compartment_id=compartment_id).data,/20180608/keyVersions
