csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,iam,link.created_at,item.created_at,string,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.updated_at,item.updated_at,string,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,link.tags,item.tags,array,No,ibm.iam.get-link,read_list,Yes,ibm.iam.get-link,ibm.iam.get-link,1,0,ibm.iam.get-link[link_id|link_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_link().get_result(),,link
ibm,iam,mfa_report.mfa_report_id,item.mfa_report_id,string,Yes,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.mfa_report_name,item.mfa_report_name,string,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.created_at,item.created_at,string,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.updated_at,item.updated_at,string,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_report.tags,item.tags,array,No,ibm.iam.get-mfa-report,read_list,Yes,ibm.iam.get-mfa-report,ibm.iam.get-mfa-report,1,0,ibm.iam.get-mfa-report[mfa_report_id|mfa_report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_report().get_result(),,mfa_report
ibm,iam,mfa_statu.mfa_statu_id,item.mfa_statu_id,string,Yes,ibm.iam.get-mfa-status,read_list,Yes,ibm.iam.get-mfa-status,ibm.iam.get-mfa-status,1,0,ibm.iam.get-mfa-status[mfa_statu_id|mfa_statu_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam,mfa_statu.mfa_statu_name,item.mfa_statu_name,string,No,ibm.iam.get-mfa-status,read_list,Yes,ibm.iam.get-mfa-status,ibm.iam.get-mfa-status,1,0,ibm.iam.get-mfa-status[mfa_statu_id|mfa_statu_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam,mfa_statu.created_at,item.created_at,string,No,ibm.iam.get-mfa-status,read_list,Yes,ibm.iam.get-mfa-status,ibm.iam.get-mfa-status,1,0,ibm.iam.get-mfa-status[mfa_statu_id|mfa_statu_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam,mfa_statu.updated_at,item.updated_at,string,No,ibm.iam.get-mfa-status,read_list,Yes,ibm.iam.get-mfa-status,ibm.iam.get-mfa-status,1,0,ibm.iam.get-mfa-status[mfa_statu_id|mfa_statu_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam,mfa_statu.tags,item.tags,array,No,ibm.iam.get-mfa-status,read_list,Yes,ibm.iam.get-mfa-status,ibm.iam.get-mfa-status,1,0,ibm.iam.get-mfa-status[mfa_statu_id|mfa_statu_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam,preferences_on_scope_account.preferences_on_scope_account_id,item.preferences_on_scope_account_id,string,Yes,ibm.iam.get-preferences-on-scope-account,read_list,Yes,ibm.iam.get-preferences-on-scope-account,ibm.iam.get-preferences-on-scope-account,1,0,ibm.iam.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam,preferences_on_scope_account.preferences_on_scope_account_name,item.preferences_on_scope_account_name,string,No,ibm.iam.get-preferences-on-scope-account,read_list,Yes,ibm.iam.get-preferences-on-scope-account,ibm.iam.get-preferences-on-scope-account,1,0,ibm.iam.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam,preferences_on_scope_account.created_at,item.created_at,string,No,ibm.iam.get-preferences-on-scope-account,read_list,Yes,ibm.iam.get-preferences-on-scope-account,ibm.iam.get-preferences-on-scope-account,1,0,ibm.iam.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam,preferences_on_scope_account.updated_at,item.updated_at,string,No,ibm.iam.get-preferences-on-scope-account,read_list,Yes,ibm.iam.get-preferences-on-scope-account,ibm.iam.get-preferences-on-scope-account,1,0,ibm.iam.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam,preferences_on_scope_account.tags,item.tags,array,No,ibm.iam.get-preferences-on-scope-account,read_list,Yes,ibm.iam.get-preferences-on-scope-account,ibm.iam.get-preferences-on-scope-account,1,0,ibm.iam.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam,profile.profile_id,item.profile_id,string,Yes,ibm.iam.get-profile,read_list,Yes,ibm.iam.get-profile,ibm.iam.get-profile,1,0,ibm.iam.get-profile[profile_id|profile_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile().get_result(),,profile
ibm,iam,profile.profile_name,item.profile_name,string,No,ibm.iam.get-profile,read_list,Yes,ibm.iam.get-profile,ibm.iam.get-profile,1,0,ibm.iam.get-profile[profile_id|profile_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile().get_result(),,profile
ibm,iam,profile.created_at,item.created_at,string,No,ibm.iam.get-profile,read_list,Yes,ibm.iam.get-profile,ibm.iam.get-profile,1,0,ibm.iam.get-profile[profile_id|profile_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile().get_result(),,profile
ibm,iam,profile.updated_at,item.updated_at,string,No,ibm.iam.get-profile,read_list,Yes,ibm.iam.get-profile,ibm.iam.get-profile,1,0,ibm.iam.get-profile[profile_id|profile_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile().get_result(),,profile
ibm,iam,profile.tags,item.tags,array,No,ibm.iam.get-profile,read_list,Yes,ibm.iam.get-profile,ibm.iam.get-profile,1,0,ibm.iam.get-profile[profile_id|profile_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile().get_result(),,profile
ibm,iam,profile_identity.profile_identity_id,item.profile_identity_id,string,Yes,ibm.iam.get-profile-identities,read_list,Yes,ibm.iam.get-profile-identities,ibm.iam.get-profile-identities,1,0,ibm.iam.get-profile-identities[profile_identity_id|profile_identity_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_identities().get_result(),,profile_identity
ibm,iam,profile_identity.profile_identity_name,item.profile_identity_name,string,No,ibm.iam.get-profile-identities,read_list,Yes,ibm.iam.get-profile-identities,ibm.iam.get-profile-identities,1,0,ibm.iam.get-profile-identities[profile_identity_id|profile_identity_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_identities().get_result(),,profile_identity
ibm,iam,profile_identity.created_at,item.created_at,string,No,ibm.iam.get-profile-identities,read_list,Yes,ibm.iam.get-profile-identities,ibm.iam.get-profile-identities,1,0,ibm.iam.get-profile-identities[profile_identity_id|profile_identity_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_identities().get_result(),,profile_identity
ibm,iam,profile_identity.updated_at,item.updated_at,string,No,ibm.iam.get-profile-identities,read_list,Yes,ibm.iam.get-profile-identities,ibm.iam.get-profile-identities,1,0,ibm.iam.get-profile-identities[profile_identity_id|profile_identity_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_identities().get_result(),,profile_identity
ibm,iam,profile_identity.tags,item.tags,array,No,ibm.iam.get-profile-identities,read_list,Yes,ibm.iam.get-profile-identities,ibm.iam.get-profile-identities,1,0,ibm.iam.get-profile-identities[profile_identity_id|profile_identity_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_identities().get_result(),,profile_identity
ibm,iam,profile_template_version.profile_template_version_id,item.profile_template_version_id,string,Yes,ibm.iam.get-profile-template-version,read_list,Yes,ibm.iam.get-profile-template-version,ibm.iam.get-profile-template-version,1,0,ibm.iam.get-profile-template-version[profile_template_version_id|profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam,profile_template_version.profile_template_version_name,item.profile_template_version_name,string,No,ibm.iam.get-profile-template-version,read_list,Yes,ibm.iam.get-profile-template-version,ibm.iam.get-profile-template-version,1,0,ibm.iam.get-profile-template-version[profile_template_version_id|profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam,profile_template_version.created_at,item.created_at,string,No,ibm.iam.get-profile-template-version,read_list,Yes,ibm.iam.get-profile-template-version,ibm.iam.get-profile-template-version,1,0,ibm.iam.get-profile-template-version[profile_template_version_id|profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam,profile_template_version.updated_at,item.updated_at,string,No,ibm.iam.get-profile-template-version,read_list,Yes,ibm.iam.get-profile-template-version,ibm.iam.get-profile-template-version,1,0,ibm.iam.get-profile-template-version[profile_template_version_id|profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam,profile_template_version.tags,item.tags,array,No,ibm.iam.get-profile-template-version,read_list,Yes,ibm.iam.get-profile-template-version,ibm.iam.get-profile-template-version,1,0,ibm.iam.get-profile-template-version[profile_template_version_id|profile_template_version_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_profile_template_version().get_result(),,profile_template_version
ibm,iam,report.report_id,item.report_id,string,Yes,ibm.iam.get-report,read_list,Yes,ibm.iam.get-report,ibm.iam.get-report,1,0,ibm.iam.get-report[report_id|report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_report().get_result(),,report
ibm,iam,report.report_name,item.report_name,string,No,ibm.iam.get-report,read_list,Yes,ibm.iam.get-report,ibm.iam.get-report,1,0,ibm.iam.get-report[report_id|report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_report().get_result(),,report
ibm,iam,report.created_at,item.created_at,string,No,ibm.iam.get-report,read_list,Yes,ibm.iam.get-report,ibm.iam.get-report,1,0,ibm.iam.get-report[report_id|report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_report().get_result(),,report
ibm,iam,report.updated_at,item.updated_at,string,No,ibm.iam.get-report,read_list,Yes,ibm.iam.get-report,ibm.iam.get-report,1,0,ibm.iam.get-report[report_id|report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_report().get_result(),,report
ibm,iam,report.tags,item.tags,array,No,ibm.iam.get-report,read_list,Yes,ibm.iam.get-report,ibm.iam.get-report,1,0,ibm.iam.get-report[report_id|report_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_report().get_result(),,report
ibm,iam,service_id.service_id_id,item.service_id_id,string,Yes,ibm.iam.get-service-id,read_list,Yes,ibm.iam.get-service-id,ibm.iam.get-service-id,1,0,ibm.iam.get-service-id[service_id_id|service_id_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id().get_result(),,service_id
ibm,iam,service_id.service_id_name,item.service_id_name,string,No,ibm.iam.get-service-id,read_list,Yes,ibm.iam.get-service-id,ibm.iam.get-service-id,1,0,ibm.iam.get-service-id[service_id_id|service_id_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id().get_result(),,service_id
ibm,iam,service_id.created_at,item.created_at,string,No,ibm.iam.get-service-id,read_list,Yes,ibm.iam.get-service-id,ibm.iam.get-service-id,1,0,ibm.iam.get-service-id[service_id_id|service_id_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id().get_result(),,service_id
ibm,iam,service_id.updated_at,item.updated_at,string,No,ibm.iam.get-service-id,read_list,Yes,ibm.iam.get-service-id,ibm.iam.get-service-id,1,0,ibm.iam.get-service-id[service_id_id|service_id_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id().get_result(),,service_id
ibm,iam,service_id.tags,item.tags,array,No,ibm.iam.get-service-id,read_list,Yes,ibm.iam.get-service-id,ibm.iam.get-service-id,1,0,ibm.iam.get-service-id[service_id_id|service_id_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id().get_result(),,service_id
ibm,iam,service_id_group.service_id_group_id,item.service_id_group_id,string,Yes,ibm.iam.get-service-id-group,read_list,Yes,ibm.iam.get-service-id-group,ibm.iam.get-service-id-group,1,0,ibm.iam.get-service-id-group[service_id_group_id|service_id_group_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id_group().get_result(),,service_id_group
ibm,iam,service_id_group.service_id_group_name,item.service_id_group_name,string,No,ibm.iam.get-service-id-group,read_list,Yes,ibm.iam.get-service-id-group,ibm.iam.get-service-id-group,1,0,ibm.iam.get-service-id-group[service_id_group_id|service_id_group_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id_group().get_result(),,service_id_group
ibm,iam,service_id_group.created_at,item.created_at,string,No,ibm.iam.get-service-id-group,read_list,Yes,ibm.iam.get-service-id-group,ibm.iam.get-service-id-group,1,0,ibm.iam.get-service-id-group[service_id_group_id|service_id_group_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id_group().get_result(),,service_id_group
ibm,iam,service_id_group.updated_at,item.updated_at,string,No,ibm.iam.get-service-id-group,read_list,Yes,ibm.iam.get-service-id-group,ibm.iam.get-service-id-group,1,0,ibm.iam.get-service-id-group[service_id_group_id|service_id_group_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id_group().get_result(),,service_id_group
ibm,iam,service_id_group.tags,item.tags,array,No,ibm.iam.get-service-id-group,read_list,Yes,ibm.iam.get-service-id-group,ibm.iam.get-service-id-group,1,0,ibm.iam.get-service-id-group[service_id_group_id|service_id_group_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_service_id_group().get_result(),,service_id_group
ibm,iam,trusted_profile_assignment.trusted_profile_assignment_id,item.trusted_profile_assignment_id,string,Yes,ibm.iam.get-trusted-profile-assignment,read_list,Yes,ibm.iam.get-trusted-profile-assignment,ibm.iam.get-trusted-profile-assignment,1,0,ibm.iam.get-trusted-profile-assignment[trusted_profile_assignment_id|trusted_profile_assignment_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_trusted_profile_assignment().get_result(),,trusted_profile_assignment
ibm,iam,trusted_profile_assignment.trusted_profile_assignment_name,item.trusted_profile_assignment_name,string,No,ibm.iam.get-trusted-profile-assignment,read_list,Yes,ibm.iam.get-trusted-profile-assignment,ibm.iam.get-trusted-profile-assignment,1,0,ibm.iam.get-trusted-profile-assignment[trusted_profile_assignment_id|trusted_profile_assignment_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_trusted_profile_assignment().get_result(),,trusted_profile_assignment
ibm,iam,trusted_profile_assignment.created_at,item.created_at,string,No,ibm.iam.get-trusted-profile-assignment,read_list,Yes,ibm.iam.get-trusted-profile-assignment,ibm.iam.get-trusted-profile-assignment,1,0,ibm.iam.get-trusted-profile-assignment[trusted_profile_assignment_id|trusted_profile_assignment_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_trusted_profile_assignment().get_result(),,trusted_profile_assignment
ibm,iam,trusted_profile_assignment.updated_at,item.updated_at,string,No,ibm.iam.get-trusted-profile-assignment,read_list,Yes,ibm.iam.get-trusted-profile-assignment,ibm.iam.get-trusted-profile-assignment,1,0,ibm.iam.get-trusted-profile-assignment[trusted_profile_assignment_id|trusted_profile_assignment_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_trusted_profile_assignment().get_result(),,trusted_profile_assignment
ibm,iam,trusted_profile_assignment.tags,item.tags,array,No,ibm.iam.get-trusted-profile-assignment,read_list,Yes,ibm.iam.get-trusted-profile-assignment,ibm.iam.get-trusted-profile-assignment,1,0,ibm.iam.get-trusted-profile-assignment[trusted_profile_assignment_id|trusted_profile_assignment_name|created_at|updated_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().get_trusted_profile_assignment().get_result(),,trusted_profile_assignment
ibm,iam,iam_id,item.iam_id,string,Yes,ibm.iam.list-account-settings-assignments,read_list,Yes,ibm.iam.list-account-settings-assignments,ibm.iam.list-account-settings-assignments,1,0,ibm.iam.list-account-settings-assignments[iam_id|entity_tag|account_id|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_assignments().get_result(),,
ibm,iam,account_settings_assignment.entity_tag,item.entity_tag,string,No,ibm.iam.list-account-settings-assignments,read_list,Yes,ibm.iam.list-account-settings-assignments,ibm.iam.list-account-settings-assignments,1,0,ibm.iam.list-account-settings-assignments[iam_id|entity_tag|account_id|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_assignments().get_result(),,account_settings_assignment
ibm,iam,account_id,item.account_id,string,Yes,ibm.iam.list-account-settings-assignments,read_list,Yes,ibm.iam.list-account-settings-assignments,ibm.iam.list-account-settings-assignments,1,0,ibm.iam.list-account-settings-assignments[iam_id|entity_tag|account_id|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_assignments().get_result(),,
ibm,iam,account_settings_assignment.description,item.description,string,No,ibm.iam.list-account-settings-assignments,read_list,Yes,ibm.iam.list-account-settings-assignments,ibm.iam.list-account-settings-assignments,1,0,ibm.iam.list-account-settings-assignments[iam_id|entity_tag|account_id|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_assignments().get_result(),,account_settings_assignment
ibm,iam,account_settings_templat.account_settings_templat_id,item.account_settings_templat_id,string,Yes,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.account_settings_templat_name,item.account_settings_templat_name,string,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.created_at,item.created_at,string,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.updated_at,item.updated_at,string,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.tags,item.tags,array,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.entity_tag,item.entity_tag,string,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,account_settings_templat.description,item.description,string,No,ibm.iam.list-account-settings-templates,read_list,Yes,ibm.iam.list-account-settings-templates,ibm.iam.list-account-settings-templates,1,0,ibm.iam.list-account-settings-templates[account_settings_templat_id|account_settings_templat_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_account_settings_templates().get_result(),,account_settings_templat
ibm,iam,api_key.entity_tag,item.entity_tag,string,No,ibm.iam.list-api-keys,read_list,Yes,ibm.iam.list-api-keys,ibm.iam.list-api-keys,1,0,ibm.iam.list-api-keys[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_api_keys().get_result(),,api_key
ibm,iam,api_key.description,item.description,string,No,ibm.iam.list-api-keys,read_list,Yes,ibm.iam.list-api-keys,ibm.iam.list-api-keys,1,0,ibm.iam.list-api-keys[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_api_keys().get_result(),,api_key
ibm,iam,claim_rul.claim_rul_id,item.claim_rul_id,string,Yes,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.claim_rul_name,item.claim_rul_name,string,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.created_at,item.created_at,string,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.updated_at,item.updated_at,string,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.tags,item.tags,array,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.entity_tag,item.entity_tag,string,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,claim_rul.description,item.description,string,No,ibm.iam.list-claim-rules,read_list,Yes,ibm.iam.list-claim-rules,ibm.iam.list-claim-rules,1,0,ibm.iam.list-claim-rules[claim_rul_id|claim_rul_name|created_at|updated_at|tags|entity_tag|...],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_claim_rules().get_result(),,claim_rul
ibm,iam,link.entity_tag,item.entity_tag,string,No,ibm.iam.list-links,read_list,Yes,ibm.iam.list-links,ibm.iam.list-links,1,0,ibm.iam.list-links[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_links().get_result(),,link
ibm,iam,link.description,item.description,string,No,ibm.iam.list-links,read_list,Yes,ibm.iam.list-links,ibm.iam.list-links,1,0,ibm.iam.list-links[entity_tag|description],"equals, not_equals, contains, in",,ibm_platform_services.iam.IamV1().list_links().get_result(),,link
