csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,object_storage,replication_policy.freeform_tags,item.replication_policy.freeform_tags,object,No,oci.object_storage.list_replication_policies,read_list,Yes,oci.object_storage.list_replication_policies,oci.object_storage.list_replication_policies,1,0,oci.object_storage.list_replication_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_replication_policies(compartment_id=compartment_id).data,/20160918/replicationPolicies
oci,object_storage,replication_policy.defined_tags,item.replication_policy.defined_tags,object,No,oci.object_storage.list_replication_policies,read_list,Yes,oci.object_storage.list_replication_policies,oci.object_storage.list_replication_policies,1,0,oci.object_storage.list_replication_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_replication_policies(compartment_id=compartment_id).data,/20160918/replicationPolicies
oci,object_storage,retention_rule.name,item.retention_rule.name,string,No,oci.object_storage.get_retention_rule,read_get,No,oci.object_storage.list_retention_rules,oci.object_storage.list_retention_rules → oci.object_storage.get_retention_rule,2,1,oci.object_storage.list_retention_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.object_storage.get_retention_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_retention_rule(compartment_id=compartment_id, retention_rule_id=retention_rule_id).data",/20160918/retentionRules/{RetentionRuleId}
oci,object_storage,retention_rule.status,item.retention_rule.status,string,No,oci.object_storage.get_retention_rule,read_get,No,oci.object_storage.list_retention_rules,oci.object_storage.list_retention_rules → oci.object_storage.get_retention_rule,2,1,oci.object_storage.list_retention_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.object_storage.get_retention_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_retention_rule(compartment_id=compartment_id, retention_rule_id=retention_rule_id).data",/20160918/retentionRules/{RetentionRuleId}
oci,object_storage,retention_rule.time_created,item.retention_rule.time_created,string,No,oci.object_storage.get_retention_rule,read_get,No,oci.object_storage.list_retention_rules,oci.object_storage.list_retention_rules → oci.object_storage.get_retention_rule,2,1,oci.object_storage.list_retention_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.object_storage.get_retention_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ObjectStorageClient().get_retention_rule(compartment_id=compartment_id, retention_rule_id=retention_rule_id).data",/20160918/retentionRules/{RetentionRuleId}
oci,object_storage,retention_rule.freeform_tags,item.retention_rule.freeform_tags,object,No,oci.object_storage.get_retention_rule,read_get,No,oci.object_storage.list_retention_rules,oci.object_storage.list_retention_rules → oci.object_storage.get_retention_rule,2,1,oci.object_storage.list_retention_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.object_storage.get_retention_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_retention_rule(compartment_id=compartment_id, retention_rule_id=retention_rule_id).data",/20160918/retentionRules/{RetentionRuleId}
oci,object_storage,retention_rule.defined_tags,item.retention_rule.defined_tags,object,No,oci.object_storage.get_retention_rule,read_get,No,oci.object_storage.list_retention_rules,oci.object_storage.list_retention_rules → oci.object_storage.get_retention_rule,2,1,oci.object_storage.list_retention_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.object_storage.get_retention_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_retention_rule(compartment_id=compartment_id, retention_rule_id=retention_rule_id).data",/20160918/retentionRules/{RetentionRuleId}
oci,object_storage,work_request.name,item.work_request.name,string,No,oci.object_storage.list_work_requests,read_list,Yes,oci.object_storage.list_work_requests,oci.object_storage.list_work_requests,1,0,oci.object_storage.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,object_storage,work_request.status,item.work_request.status,string,No,oci.object_storage.list_work_requests,read_list,Yes,oci.object_storage.list_work_requests,oci.object_storage.list_work_requests,1,0,oci.object_storage.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,object_storage,work_request.time_created,item.work_request.time_created,string,No,oci.object_storage.list_work_requests,read_list,Yes,oci.object_storage.list_work_requests,oci.object_storage.list_work_requests,1,0,oci.object_storage.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ObjectStorageClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
