csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,database,autonomous_database.time_created,item.autonomous_database.time_created,string,No,oci.database.get_autonomous_database,read_get,No,oci.database.list_autonomous_databases,oci.database.list_autonomous_databases → oci.database.get_autonomous_database,2,1,oci.database.list_autonomous_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +14],"contains, equals, exists, in, not_equals",exists,"DatabaseClient().get_autonomous_database(compartment_id=compartment_id, autonomous_database_id=autonomous_database_id).data",/20160918/autonomousDatabases/{AutonomousDatabaseId}
oci,database,autonomous_database.freeform_tags,item.autonomous_database.freeform_tags,object,No,oci.database.get_autonomous_database,read_get,No,oci.database.list_autonomous_databases,oci.database.list_autonomous_databases → oci.database.get_autonomous_database,2,1,oci.database.list_autonomous_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +14],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database(compartment_id=compartment_id, autonomous_database_id=autonomous_database_id).data",/20160918/autonomousDatabases/{AutonomousDatabaseId}
oci,database,autonomous_database.defined_tags,item.autonomous_database.defined_tags,object,No,oci.database.get_autonomous_database,read_get,No,oci.database.list_autonomous_databases,oci.database.list_autonomous_databases → oci.database.get_autonomous_database,2,1,oci.database.list_autonomous_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +14],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_database(compartment_id=compartment_id, autonomous_database_id=autonomous_database_id).data",/20160918/autonomousDatabases/{AutonomousDatabaseId}
oci,database,autonomous_database_backup.name,item.autonomous_database_backup.name,string,No,oci.database.list_autonomous_database_backups,read_list,Yes,oci.database.list_autonomous_database_backups,oci.database.list_autonomous_database_backups,1,0,oci.database.list_autonomous_database_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_database_backups(compartment_id=compartment_id).data,/20160918/autonomousDatabaseBackups
oci,database,autonomous_database_backup.status,item.autonomous_database_backup.status,string,No,oci.database.list_autonomous_database_backups,read_list,Yes,oci.database.list_autonomous_database_backups,oci.database.list_autonomous_database_backups,1,0,oci.database.list_autonomous_database_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_database_backups(compartment_id=compartment_id).data,/20160918/autonomousDatabaseBackups
oci,database,autonomous_database_backup.time_created,item.autonomous_database_backup.time_created,string,No,oci.database.list_autonomous_database_backups,read_list,Yes,oci.database.list_autonomous_database_backups,oci.database.list_autonomous_database_backups,1,0,oci.database.list_autonomous_database_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DatabaseClient().list_autonomous_database_backups(compartment_id=compartment_id).data,/20160918/autonomousDatabaseBackups
oci,database,autonomous_database_backup.freeform_tags,item.autonomous_database_backup.freeform_tags,object,No,oci.database.list_autonomous_database_backups,read_list,Yes,oci.database.list_autonomous_database_backups,oci.database.list_autonomous_database_backups,1,0,oci.database.list_autonomous_database_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_database_backups(compartment_id=compartment_id).data,/20160918/autonomousDatabaseBackups
oci,database,autonomous_database_backup.defined_tags,item.autonomous_database_backup.defined_tags,object,No,oci.database.list_autonomous_database_backups,read_list,Yes,oci.database.list_autonomous_database_backups,oci.database.list_autonomous_database_backups,1,0,oci.database.list_autonomous_database_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_database_backups(compartment_id=compartment_id).data,/20160918/autonomousDatabaseBackups
oci,database,autonomous_database_dataguard_association.name,item.autonomous_database_dataguard_association.name,string,No,oci.database.list_autonomous_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_database_dataguard_associations,oci.database.list_autonomous_database_dataguard_associations,1,0,oci.database.list_autonomous_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousDatabaseDataguardAssociations
oci,database,autonomous_database_dataguard_association.status,item.autonomous_database_dataguard_association.status,string,No,oci.database.list_autonomous_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_database_dataguard_associations,oci.database.list_autonomous_database_dataguard_associations,1,0,oci.database.list_autonomous_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousDatabaseDataguardAssociations
