service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
elasticbeanstalk,Health,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Green, Yellow, Red, Grey",direct_vars,4
elasticbeanstalk,HealthStatus,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"NoData, Unknown, Pending, Ok, Info, Warning, Degraded, Severe, Suspended",direct_vars,9
elasticbeanstalk,InstanceHealthList,boolean,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"Green, Grey, Red, Yellow",boto3_deps,4
elasticbeanstalk,InstanceId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
elasticbeanstalk,InstanceType,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
elasticbeanstalk,Instances,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
elasticbeanstalk,InstancesHealth,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"Green, Grey, Red, Yellow",boto3_deps,4
elasticbeanstalk,Key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
elasticbeanstalk,LaunchConfigurations,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
elasticbeanstalk,LaunchTemplates,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
elasticbeanstalk,LaunchedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
elasticbeanstalk,LifecycleState,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
elasticbeanstalk,LoadBalancers,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
elasticbeanstalk,Maintainer,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
elasticbeanstalk,ManagedActionHistoryItems,boolean,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
elasticbeanstalk,ManagedActions,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
