csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,iam_identity,all_preferences_on_scope_account.all_preferences_on_scope_account_name,item.all_preferences_on_scope_account_name,string,No,ibm.iam_identity.get-all-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-all-preferences-on-scope-account,ibm.iam_identity.get-all-preferences-on-scope-account,1,0,ibm.iam_identity.get-all-preferences-on-scope-account[items|next_token|all_preferences_on_scope_account_id|all_preferences_on_scope_account_name|all_preferences_on_scope_account_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_all_preferences_on_scope_account().get_result(),,all_preferences_on_scope_account
ibm,iam_identity,all_preferences_on_scope_account.all_preferences_on_scope_account_status,item.all_preferences_on_scope_account_status,string,No,ibm.iam_identity.get-all-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-all-preferences-on-scope-account,ibm.iam_identity.get-all-preferences-on-scope-account,1,0,ibm.iam_identity.get-all-preferences-on-scope-account[items|next_token|all_preferences_on_scope_account_id|all_preferences_on_scope_account_name|all_preferences_on_scope_account_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_all_preferences_on_scope_account().get_result(),,all_preferences_on_scope_account
ibm,iam_identity,all_preferences_on_scope_account.created_at,item.created_at,string,No,ibm.iam_identity.get-all-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-all-preferences-on-scope-account,ibm.iam_identity.get-all-preferences-on-scope-account,1,0,ibm.iam_identity.get-all-preferences-on-scope-account[items|next_token|all_preferences_on_scope_account_id|all_preferences_on_scope_account_name|all_preferences_on_scope_account_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_all_preferences_on_scope_account().get_result(),,all_preferences_on_scope_account
ibm,iam_identity,all_preferences_on_scope_account.tags,item.tags,array,No,ibm.iam_identity.get-all-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-all-preferences-on-scope-account,ibm.iam_identity.get-all-preferences-on-scope-account,1,0,ibm.iam_identity.get-all-preferences-on-scope-account[items|next_token|all_preferences_on_scope_account_id|all_preferences_on_scope_account_name|all_preferences_on_scope_account_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_all_preferences_on_scope_account().get_result(),,all_preferences_on_scope_account
ibm,iam_identity,api_keys_detail.api_keys_detail_id,item.api_keys_detail_id,string,Yes,ibm.iam_identity.get-api-keys-details,read_list,Yes,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[api_keys_detail_id|api_keys_detail_name|api_keys_detail_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,api_keys_detail
ibm,iam_identity,api_keys_detail.api_keys_detail_name,item.api_keys_detail_name,string,No,ibm.iam_identity.get-api-keys-details,read_list,Yes,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[api_keys_detail_id|api_keys_detail_name|api_keys_detail_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,api_keys_detail
ibm,iam_identity,api_keys_detail.api_keys_detail_status,item.api_keys_detail_status,string,No,ibm.iam_identity.get-api-keys-details,read_list,Yes,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[api_keys_detail_id|api_keys_detail_name|api_keys_detail_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,api_keys_detail
ibm,iam_identity,api_keys_detail.created_at,item.created_at,string,No,ibm.iam_identity.get-api-keys-details,read_list,Yes,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[api_keys_detail_id|api_keys_detail_name|api_keys_detail_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,api_keys_detail
ibm,iam_identity,api_keys_detail.tags,item.tags,array,No,ibm.iam_identity.get-api-keys-details,read_list,Yes,ibm.iam_identity.get-api-keys-details,ibm.iam_identity.get-api-keys-details,1,0,ibm.iam_identity.get-api-keys-details[api_keys_detail_id|api_keys_detail_name|api_keys_detail_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_api_keys_details().get_result(),,api_keys_detail
ibm,iam_identity,authenticator.authenticator_id,item.authenticator_id,string,Yes,ibm.iam_identity.get-authenticator,read_list,Yes,ibm.iam_identity.get-authenticator,ibm.iam_identity.get-authenticator,1,0,ibm.iam_identity.get-authenticator[authenticator_id|authenticator_name|authenticator_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_authenticator().get_result(),,authenticator
ibm,iam_identity,authenticator.authenticator_name,item.authenticator_name,string,No,ibm.iam_identity.get-authenticator,read_list,Yes,ibm.iam_identity.get-authenticator,ibm.iam_identity.get-authenticator,1,0,ibm.iam_identity.get-authenticator[authenticator_id|authenticator_name|authenticator_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_authenticator().get_result(),,authenticator
ibm,iam_identity,authenticator.authenticator_status,item.authenticator_status,string,No,ibm.iam_identity.get-authenticator,read_list,Yes,ibm.iam_identity.get-authenticator,ibm.iam_identity.get-authenticator,1,0,ibm.iam_identity.get-authenticator[authenticator_id|authenticator_name|authenticator_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_authenticator().get_result(),,authenticator
ibm,iam_identity,authenticator.created_at,item.created_at,string,No,ibm.iam_identity.get-authenticator,read_list,Yes,ibm.iam_identity.get-authenticator,ibm.iam_identity.get-authenticator,1,0,ibm.iam_identity.get-authenticator[authenticator_id|authenticator_name|authenticator_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_authenticator().get_result(),,authenticator
ibm,iam_identity,authenticator.tags,item.tags,array,No,ibm.iam_identity.get-authenticator,read_list,Yes,ibm.iam_identity.get-authenticator,ibm.iam_identity.get-authenticator,1,0,ibm.iam_identity.get-authenticator[authenticator_id|authenticator_name|authenticator_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_authenticator().get_result(),,authenticator
ibm,iam_identity,claim_rule.claim_rule_id,item.claim_rule_id,string,Yes,ibm.iam_identity.get-claim-rule,read_list,Yes,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[claim_rule_id|claim_rule_name|claim_rule_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,claim_rule
ibm,iam_identity,claim_rule.claim_rule_name,item.claim_rule_name,string,No,ibm.iam_identity.get-claim-rule,read_list,Yes,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[claim_rule_id|claim_rule_name|claim_rule_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,claim_rule
ibm,iam_identity,claim_rule.claim_rule_status,item.claim_rule_status,string,No,ibm.iam_identity.get-claim-rule,read_list,Yes,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[claim_rule_id|claim_rule_name|claim_rule_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,claim_rule
ibm,iam_identity,claim_rule.created_at,item.created_at,string,No,ibm.iam_identity.get-claim-rule,read_list,Yes,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[claim_rule_id|claim_rule_name|claim_rule_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,claim_rule
ibm,iam_identity,claim_rule.tags,item.tags,array,No,ibm.iam_identity.get-claim-rule,read_list,Yes,ibm.iam_identity.get-claim-rule,ibm.iam_identity.get-claim-rule,1,0,ibm.iam_identity.get-claim-rule[claim_rule_id|claim_rule_name|claim_rule_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_claim_rule().get_result(),,claim_rule
ibm,iam_identity,effective_account_setting.effective_account_setting_id,item.effective_account_setting_id,string,Yes,ibm.iam_identity.get-effective-account-settings,read_list,Yes,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|effective_account_setting_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam_identity,effective_account_setting.effective_account_setting_name,item.effective_account_setting_name,string,No,ibm.iam_identity.get-effective-account-settings,read_list,Yes,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|effective_account_setting_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam_identity,effective_account_setting.effective_account_setting_status,item.effective_account_setting_status,string,No,ibm.iam_identity.get-effective-account-settings,read_list,Yes,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|effective_account_setting_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam_identity,effective_account_setting.created_at,item.created_at,string,No,ibm.iam_identity.get-effective-account-settings,read_list,Yes,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|effective_account_setting_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam_identity,effective_account_setting.tags,item.tags,array,No,ibm.iam_identity.get-effective-account-settings,read_list,Yes,ibm.iam_identity.get-effective-account-settings,ibm.iam_identity.get-effective-account-settings,1,0,ibm.iam_identity.get-effective-account-settings[effective_account_setting_id|effective_account_setting_name|effective_account_setting_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_effective_account_settings().get_result(),,effective_account_setting
ibm,iam_identity,enable_gzip_compression.enable_gzip_compression_id,item.enable_gzip_compression_id,string,Yes,ibm.iam_identity.get-enable-gzip-compression,read_list,Yes,ibm.iam_identity.get-enable-gzip-compression,ibm.iam_identity.get-enable-gzip-compression,1,0,ibm.iam_identity.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam_identity,enable_gzip_compression.enable_gzip_compression_name,item.enable_gzip_compression_name,string,No,ibm.iam_identity.get-enable-gzip-compression,read_list,Yes,ibm.iam_identity.get-enable-gzip-compression,ibm.iam_identity.get-enable-gzip-compression,1,0,ibm.iam_identity.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam_identity,enable_gzip_compression.enable_gzip_compression_status,item.enable_gzip_compression_status,string,No,ibm.iam_identity.get-enable-gzip-compression,read_list,Yes,ibm.iam_identity.get-enable-gzip-compression,ibm.iam_identity.get-enable-gzip-compression,1,0,ibm.iam_identity.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam_identity,enable_gzip_compression.created_at,item.created_at,string,No,ibm.iam_identity.get-enable-gzip-compression,read_list,Yes,ibm.iam_identity.get-enable-gzip-compression,ibm.iam_identity.get-enable-gzip-compression,1,0,ibm.iam_identity.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam_identity,enable_gzip_compression.tags,item.tags,array,No,ibm.iam_identity.get-enable-gzip-compression,read_list,Yes,ibm.iam_identity.get-enable-gzip-compression,ibm.iam_identity.get-enable-gzip-compression,1,0,ibm.iam_identity.get-enable-gzip-compression[enable_gzip_compression_id|enable_gzip_compression_name|enable_gzip_compression_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_enable_gzip_compression().get_result(),,enable_gzip_compression
ibm,iam_identity,http_client.http_client_id,item.http_client_id,string,Yes,ibm.iam_identity.get-http-client,read_list,Yes,ibm.iam_identity.get-http-client,ibm.iam_identity.get-http-client,1,0,ibm.iam_identity.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_http_client().get_result(),,http_client
ibm,iam_identity,http_client.http_client_name,item.http_client_name,string,No,ibm.iam_identity.get-http-client,read_list,Yes,ibm.iam_identity.get-http-client,ibm.iam_identity.get-http-client,1,0,ibm.iam_identity.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_http_client().get_result(),,http_client
ibm,iam_identity,http_client.http_client_status,item.http_client_status,string,No,ibm.iam_identity.get-http-client,read_list,Yes,ibm.iam_identity.get-http-client,ibm.iam_identity.get-http-client,1,0,ibm.iam_identity.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_http_client().get_result(),,http_client
ibm,iam_identity,http_client.created_at,item.created_at,string,No,ibm.iam_identity.get-http-client,read_list,Yes,ibm.iam_identity.get-http-client,ibm.iam_identity.get-http-client,1,0,ibm.iam_identity.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_http_client().get_result(),,http_client
ibm,iam_identity,http_client.tags,item.tags,array,No,ibm.iam_identity.get-http-client,read_list,Yes,ibm.iam_identity.get-http-client,ibm.iam_identity.get-http-client,1,0,ibm.iam_identity.get-http-client[http_client_id|http_client_name|http_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_http_client().get_result(),,http_client
ibm,iam_identity,latest_account_settings_template_version.latest_account_settings_template_version_id,item.latest_account_settings_template_version_id,string,Yes,ibm.iam_identity.get-latest-account-settings-template-version,read_list,Yes,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|latest_account_settings_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam_identity,latest_account_settings_template_version.latest_account_settings_template_version_name,item.latest_account_settings_template_version_name,string,No,ibm.iam_identity.get-latest-account-settings-template-version,read_list,Yes,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|latest_account_settings_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam_identity,latest_account_settings_template_version.latest_account_settings_template_version_status,item.latest_account_settings_template_version_status,string,No,ibm.iam_identity.get-latest-account-settings-template-version,read_list,Yes,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|latest_account_settings_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam_identity,latest_account_settings_template_version.created_at,item.created_at,string,No,ibm.iam_identity.get-latest-account-settings-template-version,read_list,Yes,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|latest_account_settings_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam_identity,latest_account_settings_template_version.tags,item.tags,array,No,ibm.iam_identity.get-latest-account-settings-template-version,read_list,Yes,ibm.iam_identity.get-latest-account-settings-template-version,ibm.iam_identity.get-latest-account-settings-template-version,1,0,ibm.iam_identity.get-latest-account-settings-template-version[latest_account_settings_template_version_id|latest_account_settings_template_version_name|latest_account_settings_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_account_settings_template_version().get_result(),,latest_account_settings_template_version
ibm,iam_identity,latest_profile_template_version.latest_profile_template_version_id,item.latest_profile_template_version_id,string,Yes,ibm.iam_identity.get-latest-profile-template-version,read_list,Yes,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|latest_profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam_identity,latest_profile_template_version.latest_profile_template_version_name,item.latest_profile_template_version_name,string,No,ibm.iam_identity.get-latest-profile-template-version,read_list,Yes,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|latest_profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam_identity,latest_profile_template_version.latest_profile_template_version_status,item.latest_profile_template_version_status,string,No,ibm.iam_identity.get-latest-profile-template-version,read_list,Yes,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|latest_profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam_identity,latest_profile_template_version.created_at,item.created_at,string,No,ibm.iam_identity.get-latest-profile-template-version,read_list,Yes,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|latest_profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam_identity,latest_profile_template_version.tags,item.tags,array,No,ibm.iam_identity.get-latest-profile-template-version,read_list,Yes,ibm.iam_identity.get-latest-profile-template-version,ibm.iam_identity.get-latest-profile-template-version,1,0,ibm.iam_identity.get-latest-profile-template-version[latest_profile_template_version_id|latest_profile_template_version_name|latest_profile_template_version_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_latest_profile_template_version().get_result(),,latest_profile_template_version
ibm,iam_identity,link.link_id,item.link_id,string,Yes,ibm.iam_identity.get-link,read_list,Yes,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[link_id|link_name|link_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,link
ibm,iam_identity,link.link_name,item.link_name,string,No,ibm.iam_identity.get-link,read_list,Yes,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[link_id|link_name|link_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,link
ibm,iam_identity,link.link_status,item.link_status,string,No,ibm.iam_identity.get-link,read_list,Yes,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[link_id|link_name|link_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,link
ibm,iam_identity,link.created_at,item.created_at,string,No,ibm.iam_identity.get-link,read_list,Yes,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[link_id|link_name|link_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,link
ibm,iam_identity,link.tags,item.tags,array,No,ibm.iam_identity.get-link,read_list,Yes,ibm.iam_identity.get-link,ibm.iam_identity.get-link,1,0,ibm.iam_identity.get-link[link_id|link_name|link_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_link().get_result(),,link
ibm,iam_identity,mfa_report.mfa_report_id,item.mfa_report_id,string,Yes,ibm.iam_identity.get-mfa-report,read_list,Yes,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[mfa_report_id|mfa_report_name|mfa_report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,mfa_report
ibm,iam_identity,mfa_report.mfa_report_name,item.mfa_report_name,string,No,ibm.iam_identity.get-mfa-report,read_list,Yes,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[mfa_report_id|mfa_report_name|mfa_report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,mfa_report
ibm,iam_identity,mfa_report.mfa_report_status,item.mfa_report_status,string,No,ibm.iam_identity.get-mfa-report,read_list,Yes,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[mfa_report_id|mfa_report_name|mfa_report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,mfa_report
ibm,iam_identity,mfa_report.created_at,item.created_at,string,No,ibm.iam_identity.get-mfa-report,read_list,Yes,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[mfa_report_id|mfa_report_name|mfa_report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,mfa_report
ibm,iam_identity,mfa_report.tags,item.tags,array,No,ibm.iam_identity.get-mfa-report,read_list,Yes,ibm.iam_identity.get-mfa-report,ibm.iam_identity.get-mfa-report,1,0,ibm.iam_identity.get-mfa-report[mfa_report_id|mfa_report_name|mfa_report_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_report().get_result(),,mfa_report
ibm,iam_identity,mfa_statu.mfa_statu_id,item.mfa_statu_id,string,Yes,ibm.iam_identity.get-mfa-status,read_list,Yes,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[mfa_statu_id|mfa_statu_name|mfa_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam_identity,mfa_statu.mfa_statu_name,item.mfa_statu_name,string,No,ibm.iam_identity.get-mfa-status,read_list,Yes,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[mfa_statu_id|mfa_statu_name|mfa_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam_identity,mfa_statu.mfa_statu_status,item.mfa_statu_status,string,No,ibm.iam_identity.get-mfa-status,read_list,Yes,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[mfa_statu_id|mfa_statu_name|mfa_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam_identity,mfa_statu.created_at,item.created_at,string,No,ibm.iam_identity.get-mfa-status,read_list,Yes,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[mfa_statu_id|mfa_statu_name|mfa_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam_identity,mfa_statu.tags,item.tags,array,No,ibm.iam_identity.get-mfa-status,read_list,Yes,ibm.iam_identity.get-mfa-status,ibm.iam_identity.get-mfa-status,1,0,ibm.iam_identity.get-mfa-status[mfa_statu_id|mfa_statu_name|mfa_statu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_mfa_status().get_result(),,mfa_statu
ibm,iam_identity,preferences_on_scope_account.preferences_on_scope_account_id,item.preferences_on_scope_account_id,string,Yes,ibm.iam_identity.get-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-preferences-on-scope-account,ibm.iam_identity.get-preferences-on-scope-account,1,0,ibm.iam_identity.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|preferences_on_scope_account_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
ibm,iam_identity,preferences_on_scope_account.preferences_on_scope_account_name,item.preferences_on_scope_account_name,string,No,ibm.iam_identity.get-preferences-on-scope-account,read_list,Yes,ibm.iam_identity.get-preferences-on-scope-account,ibm.iam_identity.get-preferences-on-scope-account,1,0,ibm.iam_identity.get-preferences-on-scope-account[preferences_on_scope_account_id|preferences_on_scope_account_name|preferences_on_scope_account_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.iam_identity.IamIdentityV1().get_preferences_on_scope_account().get_result(),,preferences_on_scope_account
