csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,fleet_software_update,fsu_discovery_target.time_created,item.fsu_discovery_target.time_created,string,No,oci.fleet_software_update.list_fsu_discovery_targets,read_list,Yes,oci.fleet_software_update.list_fsu_discovery_targets,oci.fleet_software_update.list_fsu_discovery_targets,1,0,oci.fleet_software_update.list_fsu_discovery_targets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,FleetSoftwareUpdateClient().list_fsu_discovery_targets(compartment_id=compartment_id).data,/20160918/fsuDiscoveryTargets
oci,fleet_software_update,fsu_discovery_target.freeform_tags,item.fsu_discovery_target.freeform_tags,object,No,oci.fleet_software_update.list_fsu_discovery_targets,read_list,Yes,oci.fleet_software_update.list_fsu_discovery_targets,oci.fleet_software_update.list_fsu_discovery_targets,1,0,oci.fleet_software_update.list_fsu_discovery_targets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_fsu_discovery_targets(compartment_id=compartment_id).data,/20160918/fsuDiscoveryTargets
oci,fleet_software_update,fsu_discovery_target.defined_tags,item.fsu_discovery_target.defined_tags,object,No,oci.fleet_software_update.list_fsu_discovery_targets,read_list,Yes,oci.fleet_software_update.list_fsu_discovery_targets,oci.fleet_software_update.list_fsu_discovery_targets,1,0,oci.fleet_software_update.list_fsu_discovery_targets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_fsu_discovery_targets(compartment_id=compartment_id).data,/20160918/fsuDiscoveryTargets
oci,fleet_software_update,fsu_job_output.name,item.fsu_job_output.name,string,No,oci.fleet_software_update.list_fsu_job_outputs,read_list,Yes,oci.fleet_software_update.list_fsu_job_outputs,oci.fleet_software_update.list_fsu_job_outputs,1,0,oci.fleet_software_update.list_fsu_job_outputs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_fsu_job_outputs(compartment_id=compartment_id).data,/20160918/fsuJobOutputs
oci,fleet_software_update,fsu_job_output.status,item.fsu_job_output.status,string,No,oci.fleet_software_update.list_fsu_job_outputs,read_list,Yes,oci.fleet_software_update.list_fsu_job_outputs,oci.fleet_software_update.list_fsu_job_outputs,1,0,oci.fleet_software_update.list_fsu_job_outputs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_fsu_job_outputs(compartment_id=compartment_id).data,/20160918/fsuJobOutputs
oci,fleet_software_update,fsu_job_output.time_created,item.fsu_job_output.time_created,string,No,oci.fleet_software_update.list_fsu_job_outputs,read_list,Yes,oci.fleet_software_update.list_fsu_job_outputs,oci.fleet_software_update.list_fsu_job_outputs,1,0,oci.fleet_software_update.list_fsu_job_outputs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,FleetSoftwareUpdateClient().list_fsu_job_outputs(compartment_id=compartment_id).data,/20160918/fsuJobOutputs
oci,fleet_software_update,fsu_job_output.freeform_tags,item.fsu_job_output.freeform_tags,object,No,oci.fleet_software_update.list_fsu_job_outputs,read_list,Yes,oci.fleet_software_update.list_fsu_job_outputs,oci.fleet_software_update.list_fsu_job_outputs,1,0,oci.fleet_software_update.list_fsu_job_outputs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_fsu_job_outputs(compartment_id=compartment_id).data,/20160918/fsuJobOutputs
oci,fleet_software_update,fsu_job_output.defined_tags,item.fsu_job_output.defined_tags,object,No,oci.fleet_software_update.list_fsu_job_outputs,read_list,Yes,oci.fleet_software_update.list_fsu_job_outputs,oci.fleet_software_update.list_fsu_job_outputs,1,0,oci.fleet_software_update.list_fsu_job_outputs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_fsu_job_outputs(compartment_id=compartment_id).data,/20160918/fsuJobOutputs
oci,fleet_software_update,work_request_error.name,item.work_request_error.name,string,No,oci.fleet_software_update.list_work_request_errors,read_list,Yes,oci.fleet_software_update.list_work_request_errors,oci.fleet_software_update.list_work_request_errors,1,0,oci.fleet_software_update.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,fleet_software_update,work_request_error.status,item.work_request_error.status,string,No,oci.fleet_software_update.list_work_request_errors,read_list,Yes,oci.fleet_software_update.list_work_request_errors,oci.fleet_software_update.list_work_request_errors,1,0,oci.fleet_software_update.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,fleet_software_update,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.fleet_software_update.list_work_request_errors,read_list,Yes,oci.fleet_software_update.list_work_request_errors,oci.fleet_software_update.list_work_request_errors,1,0,oci.fleet_software_update.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,FleetSoftwareUpdateClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,fleet_software_update,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.fleet_software_update.list_work_request_errors,read_list,Yes,oci.fleet_software_update.list_work_request_errors,oci.fleet_software_update.list_work_request_errors,1,0,oci.fleet_software_update.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,fleet_software_update,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.fleet_software_update.list_work_request_errors,read_list,Yes,oci.fleet_software_update.list_work_request_errors,oci.fleet_software_update.list_work_request_errors,1,0,oci.fleet_software_update.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,fleet_software_update,work_request_log.name,item.work_request_log.name,string,No,oci.fleet_software_update.list_work_request_logs,read_list,Yes,oci.fleet_software_update.list_work_request_logs,oci.fleet_software_update.list_work_request_logs,1,0,oci.fleet_software_update.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,fleet_software_update,work_request_log.status,item.work_request_log.status,string,No,oci.fleet_software_update.list_work_request_logs,read_list,Yes,oci.fleet_software_update.list_work_request_logs,oci.fleet_software_update.list_work_request_logs,1,0,oci.fleet_software_update.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,FleetSoftwareUpdateClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,fleet_software_update,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.fleet_software_update.list_work_request_logs,read_list,Yes,oci.fleet_software_update.list_work_request_logs,oci.fleet_software_update.list_work_request_logs,1,0,oci.fleet_software_update.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,FleetSoftwareUpdateClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,fleet_software_update,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.fleet_software_update.list_work_request_logs,read_list,Yes,oci.fleet_software_update.list_work_request_logs,oci.fleet_software_update.list_work_request_logs,1,0,oci.fleet_software_update.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,fleet_software_update,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.fleet_software_update.list_work_request_logs,read_list,Yes,oci.fleet_software_update.list_work_request_logs,oci.fleet_software_update.list_work_request_logs,1,0,oci.fleet_software_update.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",FleetSoftwareUpdateClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
