service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
compute-optimizer,currentMemorySize,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,currentPerformanceRisk,boolean,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"VeryLow, Low, Medium, High",direct_vars,4
compute-optimizer,currentPerformanceRiskRatings,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"High, Low, Medium, VeryLow",boto3_deps,4
compute-optimizer,currentServiceConfiguration,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,currentStorageConfiguration,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,currentStorageEstimatedMonthlyVolumeIOPsCostVariation,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"None, Low, Medium, High",direct_vars,4
compute-optimizer,dbClusterIdentifier,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,destination,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,ecsServiceRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,effectiveIncludeList,boolean,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,effectiveRecommendationPreferences,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,engine,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,engineVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,enhancedInfrastructureMetrics,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Active, Inactive",direct_vars,2
compute-optimizer,errors,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,excludeList,boolean,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,externalMetricStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Active, Complete, Failed, InProgress, Inactive, Pending, Queued",boto3_deps,7
compute-optimizer,externalMetricsPreference,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,failureReason,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,finding,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Underprovisioned, Overprovisioned, Optimized, NotOptimized",direct_vars,4
compute-optimizer,findingDescription,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"Idle, InsufficientMetrics, NotOptimized, Optimized, Overprovisioned, Unattached, Unavailable, Underprovisioned, Unused",boto3_deps,9
compute-optimizer,findingReasonCodes,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"Idle, InsufficientMetrics, NotOptimized, Optimized, Overprovisioned, Unattached, Unavailable, Underprovisioned, Unused",boto3_deps,9
compute-optimizer,functionArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,functionVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,idle,string,Yes,"equals, exists, in, not_equals, not_in",exists,"equals, in, not_equals, not_in",,No value or select from list,"True, False",direct_vars,2
compute-optimizer,idleRecommendations,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"False, True",boto3_deps,2
compute-optimizer,idleSavingsOpportunity,string,Yes,"equals, exists, in, not_equals",exists,"equals, in, not_equals",,No value or select from list,"False, True",boto3_deps,2
compute-optimizer,idleSummaries,string,Yes,"equals, exists, in, not_equals",exists,"equals, in, not_equals",,No value or select from list,"False, True",boto3_deps,2
compute-optimizer,includeList,boolean,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,inferredWorkloadSavings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,inferredWorkloadTypes,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Active, Inactive",boto3_deps,2
compute-optimizer,instanceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,instanceFinding,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Optimized, Underprovisioned, Overprovisioned",direct_vars,3
compute-optimizer,instanceFindingReasonCodes,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"Idle, InsufficientMetrics, NotOptimized, Optimized, Overprovisioned, Unattached, Unavailable, Underprovisioned, Unused",boto3_deps,9
compute-optimizer,instanceName,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,Ec2InstanceTypes,boto3_deps,1
compute-optimizer,instanceRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,instanceRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,instanceState,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"pending, running, shutting-down, terminated, stopping, stopped",direct_vars,6
compute-optimizer,jobId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,lambdaFunctionRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,lastRefreshTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,lastUpdatedTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,launchType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"EC2, Fargate",direct_vars,2
compute-optimizer,licenseRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,licenseRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,lookBackPeriod,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"DAYS_14, DAYS_32, DAYS_93",direct_vars,3
compute-optimizer,lookBackPeriodInDays,string,Yes,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,Select from list only,"DAYS_14, DAYS_32, DAYS_93",boto3_deps,3
compute-optimizer,lookbackPeriodInDays,string,Yes,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,Select from list only,"DAYS_14, DAYS_32, DAYS_93",boto3_deps,3
compute-optimizer,memberAccountsEnrolled,integer,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,memorySizeRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,name,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,Ec2InstanceTypes,direct_vars,1
compute-optimizer,nextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,numberOfInvocations,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,numberOfMemberAccountsOptedIn,integer,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
compute-optimizer,preferredResources,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,projectedMetrics,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,promotionTier,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,rank,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,rdsDBRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,recommendationExportJobs,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,recommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,recommendationResourceType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Ec2Instance, AutoScalingGroup, EbsVolume, LambdaFunction, EcsService, License, RdsDBInstance, RdsDBInstanceStorage, AuroraDBClusterStorage, NatGateway",direct_vars,10
compute-optimizer,recommendationSources,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,recommendationSummaries,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
compute-optimizer,recommendedCpuUnits,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,recommendedDBInstanceClass,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,recommendedInstanceType,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,recommendedMemorySize,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,recommendedOptionProjectedMetrics,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,resourceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,resourceId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,resourceType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Ec2Instance, AutoScalingGroup, EbsVolume, LambdaFunction, NotApplicable, EcsService, License, RdsDBInstance, AuroraDBClusterStorage, Idle",direct_vars,10
compute-optimizer,savingsEstimationMode,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"AfterDiscounts, BeforeDiscounts",direct_vars,2
compute-optimizer,savingsOpportunity,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,savingsOpportunityAfterDiscounts,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,scope,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,serviceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,serviceRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,status,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Queued, InProgress, Complete, Failed",direct_vars,4
compute-optimizer,statusReason,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"Active, Complete, Failed, InProgress, Inactive, Pending, Queued",boto3_deps,7
compute-optimizer,storageFinding,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Optimized, Underprovisioned, Overprovisioned, NotOptimized",direct_vars,4
compute-optimizer,storageFindingReasonCodes,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"Idle, InsufficientMetrics, NotOptimized, Optimized, Overprovisioned, Unattached, Unavailable, Underprovisioned, Unused",boto3_deps,9
compute-optimizer,storageRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,summaries,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,tags,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
compute-optimizer,utilizationMetrics,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,utilizationPreferences,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer,volumeArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer,volumeRecommendationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer,volumeRecommendations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
