service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
ec2,AssociatedSubnets,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AssociatedTargetNetworks,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,Association,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"associated, associating, disassociated, disassociating, not-associated",boto3_deps,5
ec2,AssociationId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AssociationStatus,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"associated, disassociated",direct_vars,2
ec2,AssociationTarget,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,Associations,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"associated, associating, disassociated, disassociating, not-associated",boto3_deps,5
ec2,AttachedAppliances,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AttachedEbsStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,Attachment,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"available, in-use, vpc",boto3_deps,3
ec2,AttachmentStatuses,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"accepted, active, associated, attaching, available, cancelled, closed, complete, completed, detaching, error, expired, failed, in-use, pending, recoverable, recovering, rejected, revoked, running, succeeded, valid",boto3_deps,22
ec2,AttachmentType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,vpc,direct_vars,1
ec2,Attachments,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"available, in-use",boto3_deps,2
ec2,AttributeName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AttributeSummaries,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
ec2,AttributeValues,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AuthenticationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AutoEnableIO,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AutoImport,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AutoPlacement,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"on, off",direct_vars,2
ec2,AutoProvisionZones,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"enabled, disabled",direct_vars,2
ec2,AutoRecoverySupported,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ec2,AutoScalingIps,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"enabled, disabled",direct_vars,2
ec2,AvailabilityMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"zonal, regional",direct_vars,2
ec2,AvailabilityZone,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AvailabilityZoneGroup,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,all,boto3_deps,1
ec2,AvailabilityZoneId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ec2,AvailabilityZoneIds,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
