service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
mq,Data,string,Yes,"contains, equals, exists, gt, gte, in, lt, lte, not_equals",exists,"contains, equals, gt, gte, in, lt, lte, not_equals",,No value or select from list,"CRDR, NONE",boto3_deps,2
mq,DataReplicationMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"CRDR, NONE",boto3_deps,2
mq,DeploymentMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SINGLE_INSTANCE, ACTIVE_STANDBY_MULTI_AZ, CLUSTER_MULTI_AZ",direct_vars,3
mq,Description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
mq,EngineType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVEMQ, RABBITMQ",direct_vars,2
mq,EngineVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,EngineVersions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mq,Groups,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mq,HostInstanceType,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
mq,Id,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,LatestRevision,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mq,Logs,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mq,MaxResults,integer,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mq,Name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,NextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,Pending,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"CONFIG_MANAGED, CRDR, CREATE, DELETE, LDAP, NONE, SIMPLE, UPDATE",boto3_deps,8
mq,PendingAuthenticationStrategy,string,Yes,"equals, gt, gte, in, lt, lte, not_equals, not_in",,"equals, gt, gte, in, lt, lte, not_equals, not_in",,Select from list only,"CONFIG_MANAGED, LDAP, SIMPLE",boto3_deps,3
mq,PendingChange,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CREATE, UPDATE, DELETE",direct_vars,3
mq,PendingDataReplicationMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"CRDR, NONE",boto3_deps,2
mq,PendingHostInstanceType,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mq,Revision,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mq,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mq,StorageType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"EBS, EFS",direct_vars,2
mq,SupportedDeploymentModes,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE_STANDBY_MULTI_AZ, CLUSTER_MULTI_AZ, SINGLE_INSTANCE",boto3_deps,3
mq,SupportedEngineVersions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mq,Tags,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
mq,Username,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
