service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
discovery,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,nextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,registeredTime,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,requestedConfigurations,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,requestedEndTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,requestedStartTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,s3Bucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,schemaStorageConfig,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
discovery,serverImportFailure,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,serverImportSuccess,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,servers,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,serversMappedToApplications,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,serversMappedtoTags,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,shutdownAgents,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,sourceServerId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,startTime,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"START_IN_PROGRESS, START_FAILED, ACTIVE, ERROR, STOP_IN_PROGRESS, STOP_FAILED, INACTIVE",direct_vars,7
discovery,statusDetail,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ACTIVE, COMPLETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_FAILED_LIMIT_EXCEEDED, DELETE_IN_PROGRESS, DELETING, ERROR, FAILED, IMPORT_COMPLETE, IMPORT_COMPLETE_WITH_ERRORS, IMPORT_FAILED, IMPORT_FAILED_RECORD_LIMIT_EXCEEDED, IMPORT_FAILED_SERVER_LIMIT_EXCEEDED, IMPORT_FAILED_UNSUPPORTED_FILE_TYPE, IMPORT_IN_PROGRESS, INACTIVE, INITIALIZING, INTERNAL_ERROR, START_FAILED, START_IN_PROGRESS, STOP_FAILED, STOP_IN_PROGRESS, VALIDATING",boto3_deps,24
discovery,statusMessage,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ACTIVE, COMPLETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_FAILED_LIMIT_EXCEEDED, DELETE_IN_PROGRESS, DELETING, ERROR, FAILED, IMPORT_COMPLETE, IMPORT_COMPLETE_WITH_ERRORS, IMPORT_FAILED, IMPORT_FAILED_RECORD_LIMIT_EXCEEDED, IMPORT_FAILED_SERVER_LIMIT_EXCEEDED, IMPORT_FAILED_UNSUPPORTED_FILE_TYPE, IMPORT_IN_PROGRESS, INACTIVE, INITIALIZING, INTERNAL_ERROR, START_FAILED, START_IN_PROGRESS, STOP_FAILED, STOP_IN_PROGRESS, VALIDATING",boto3_deps,24
discovery,stopTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,tags,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
discovery,task,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
discovery,taskId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,tasks,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
discovery,timeOfCreation,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,totalAgents,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,transportProtocol,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,unhealthyAgents,string,Yes,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,Select from list only,"BLACKLISTED, HEALTHY, RUNNING, SHUTDOWN, UNHEALTHY, UNKNOWN",boto3_deps,6
discovery,unknownAgents,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
discovery,value,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
discovery,version,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
