service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
accessanalyzer,externalAccessDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,externalAccessFindingsStatistics,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
accessanalyzer,filter,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,finding,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ACTIVE, ARCHIVED, ExternalAccess, InternalAccess, RESOLVED, UnusedIAMRole, UnusedIAMUserAccessKey, UnusedIAMUserPassword, UnusedPermission",boto3_deps,9
accessanalyzer,findingDetails,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,findingType,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ExternalAccess, UnusedIAMRole, UnusedIAMUserAccessKey, UnusedIAMUserPassword, UnusedPermission, InternalAccess",direct_vars,6
accessanalyzer,findingsStatistics,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
accessanalyzer,generatedPolicyResult,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
accessanalyzer,id,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,internalAccessDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,internalAccessFindingsStatistics,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
accessanalyzer,isPublic,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
accessanalyzer,jobDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,jobError,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,jobId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,lastResourceAnalyzed,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,lastResourceAnalyzedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
accessanalyzer,lastUpdatedAt,string,No,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",,,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",Manual input only,,,0
accessanalyzer,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,nextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,principal,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,principalArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,recommendationType,string,Yes,"equals, gt, gte, in, lt, lte, not_equals, not_in",,"equals, gt, gte, in, lt, lte, not_equals, not_in",,Select from list only,"ACCOUNT, ACCOUNT_INTERNAL_ACCESS, ACCOUNT_UNUSED_ACCESS, ORGANIZATION, ORGANIZATION_INTERNAL_ACCESS, ORGANIZATION_UNUSED_ACCESS, UnusedPermissionRecommendation",boto3_deps,7
accessanalyzer,recommendedSteps,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,resource,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"APPLICABLE, APPLIED, AWS::DynamoDB::Stream, AWS::DynamoDB::Table, AWS::EC2::Snapshot, AWS::ECR::Repository, AWS::EFS::FileSystem, AWS::IAM::Role, AWS::IAM::User, AWS::KMS::Key, AWS::Lambda::Function, AWS::Lambda::LayerVersion, AWS::RDS::DBClusterSnapshot, AWS::RDS::DBSnapshot, AWS::S3::Bucket, AWS::S3Express::DirectoryBucket, AWS::SNS::Topic, AWS::SQS::Queue, AWS::SecretsManager::Secret, FAILED_TO_EVALUATE_RCP, NOT_APPLICABLE",boto3_deps,21
accessanalyzer,resourceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,resourceControlPolicyRestriction,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"APPLICABLE, FAILED_TO_EVALUATE_RCP, NOT_APPLICABLE, APPLIED",direct_vars,4
accessanalyzer,resourceOwnerAccount,integer,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,resourceType,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"AWS::S3::Bucket, AWS::IAM::Role, AWS::SQS::Queue, AWS::Lambda::Function, AWS::Lambda::LayerVersion, AWS::KMS::Key, AWS::SecretsManager::Secret, AWS::EFS::FileSystem, AWS::EC2::Snapshot, AWS::ECR::Repository, AWS::RDS::DBSnapshot, AWS::RDS::DBClusterSnapshot, AWS::SNS::Topic, AWS::S3Express::DirectoryBucket, AWS::DynamoDB::Table, AWS::DynamoDB::Stream, AWS::IAM::User",direct_vars,17
accessanalyzer,ruleName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
accessanalyzer,sharedVia,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,sources,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,startedAt,string,No,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",,,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",Manual input only,,,0
accessanalyzer,startedOn,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
accessanalyzer,status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE, CREATING, DISABLED, FAILED",direct_vars,4
accessanalyzer,statusReason,object,Yes,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,Select from list only,"ACTIVE, ARCHIVED, CANCELED, COMPLETED, CREATING, DISABLED, FAILED, IN_PROGRESS, RESOLVED, SUCCEEDED",boto3_deps,10
accessanalyzer,tags,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
accessanalyzer,type,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACCOUNT, ORGANIZATION, ACCOUNT_UNUSED_ACCESS, ORGANIZATION_UNUSED_ACCESS, ACCOUNT_INTERNAL_ACCESS, ORGANIZATION_INTERNAL_ACCESS",direct_vars,6
accessanalyzer,unusedAccessFindingsStatistics,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
accessanalyzer,unusedIamRoleDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,unusedIamUserAccessKeyDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,unusedIamUserPasswordDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,unusedPermissionDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,unusedPermissionsRecommendedStep,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
accessanalyzer,updatedAt,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
