service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
macie2,totalItemsSkippedInvalidKms,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,totalItemsSkippedPermissionDenied,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,type,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DATA_INVENTORY_EVALUATION, SENSITIVE_DATA_DISCOVERY, AUTOMATED_SENSITIVE_DATA_DISCOVERY, AUTOMATED_OBJECT_MONITORING",direct_vars,4
macie2,unclassifiableObjectCount,integer,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,unclassifiableObjectSizeInBytes,integer,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,unknown,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,updatedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,usage,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
macie2,usageTotals,integer,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,userPausedDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
macie2,versioning,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
