csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,dns,record.status,item.record.status,string,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"contains, equals, in, not_equals",,"DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.time_created,item.record.time_created,string,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"contains, equals, exists, in, not_equals",exists,"DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.freeform_tags,item.record.freeform_tags,object,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"exists, not_empty","exists, not_empty","DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.defined_tags,item.record.defined_tags,object,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"exists, not_empty","exists, not_empty","DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.rtype,item.record.rtype,string,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"contains, equals, in, not_equals",,"DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.rdata,item.record.rdata,string,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"contains, equals, in, not_equals",,"DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,record.domain,item.record.domain,string,No,oci.dns.list_records,read_list,No,oci.dns.list_records,oci.dns.list_records,1,0,oci.dns.list_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|rtype|... +2],"contains, equals, in, not_equals",,"DnsClient().list_records(compartment_id=compartment_id, zone_name_or_id=zone_name_or_id).data",/20180115/records
oci,dns,zone.compartment_id,item.zone.compartment_id,string,No,oci.dns.list_zone_transfer_servers,read_list,Yes,oci.dns.list_zone_transfer_servers,oci.dns.list_zone_transfer_servers,1,0,oci.dns.list_zone_transfer_servers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_zone_transfer_servers(compartment_id=compartment_id).data,/20180115/zoneTransferServers
oci,dns,zone.dnssec_config,item.zone.dnssec_config,object,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.dnssec_state,item.zone.dnssec_state,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.external_downstreams,item.zone.external_downstreams,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.external_masters,item.zone.external_masters,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.id,item.zone.id,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.lifecycle_state,item.zone.lifecycle_state,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.nameservers,item.zone.nameservers,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.scope,item.zone.scope,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.self_uri,item.zone.self_uri,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.serial,item.zone.serial,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.version,item.zone.version,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.view_id,item.zone.view_id,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,zone.zone_transfer_servers,item.zone.zone_transfer_servers,string,No,oci.dns.list_zones,read_list,Yes,oci.dns.list_zones,oci.dns.list_zones,1,0,oci.dns.list_zones[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_zones(compartment_id=compartment_id).data,/20180115/zones
oci,dns,view.compartment_id,item.view.compartment_id,string,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,view.display_name,item.view.display_name,string,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,view.id,item.view.id,string,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,view.is_protected,item.view.is_protected,boolean,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,view.lifecycle_state,item.view.lifecycle_state,string,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,view.time_updated,item.view.time_updated,string,No,oci.dns.list_views,read_list,Yes,oci.dns.list_views,oci.dns.list_views,1,0,oci.dns.list_views[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DnsClient().list_views(compartment_id=compartment_id).data,/20180115/views
oci,dns,resolver.attached_vcn_id,item.resolver.attached_vcn_id,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.attached_views,item.resolver.attached_views,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.compartment_id,item.resolver.compartment_id,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.default_view_id,item.resolver.default_view_id,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.display_name,item.resolver.display_name,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.endpoints,item.resolver.endpoints,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.id,item.resolver.id,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.is_protected,item.resolver.is_protected,boolean,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.lifecycle_state,item.resolver.lifecycle_state,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.rules,item.resolver.rules,object,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
oci,dns,resolver.time_updated,item.resolver.time_updated,string,No,oci.dns.list_resolvers,read_list,Yes,oci.dns.list_resolvers,oci.dns.list_resolvers,1,0,oci.dns.list_resolvers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DnsClient().list_resolvers(compartment_id=compartment_id).data,/20180115/resolvers
